cpu_usage,memory_usage,disk_io,net_out,process_count,process_spawn_rate,sudo_commands,failed_logins
34.86277224813365,34.15967190795377,100.38762475396051,141.59110860748999,163.13858132684177,4.348693198645512,2,1
33.10904981108598,41.561923770005265,53.59368803539154,145.1562460308007,178.6766567731969,4.99412374073444,1,0
22.148876400547717,43.0058715464123,115.65259652633037,241.10330390162636,122.454090214558,3.216554738378206,0,0
26.364314120875658,43.206741732532336,99.51534332260616,243.60765528420274,143.133296482951,1.4277694559218703,1,0
28.762406822242475,43.30951787890455,124.04902495966144,216.20182213532667,172.84414785771116,2.6925390999848577,1,1
29.62783285449977,44.5676506009791,78.0945896231439,241.20514484278527,173.1448909546205,3.3899455993834366,0,0
33.10336048775339,48.356090626602445,36.465923736079986,191.7925293639113,146.57008799223522,3.0748875843715577,1,1
30.888505004666268,51.12161951892766,105.5816771669037,260.0965834769772,135.3065781264628,1.7534380338405735,0,0
23.323278206449494,40.45164341206213,105.83127353363946,200.43942213160358,169.11871644661525,1.368932374805021,2,0
31.900989255029817,36.57759401227599,66.18656744787097,202.89320237133782,173.6709820516321,2.2588373313651706,0,1
33.05292872641912,37.70568911429828,80.43000908266788,186.72036833687943,126.7067330297521,3.807739555984151,2,0
32.7989522396552,41.58957955163551,155.10435487439804,234.2225238818214,125.92172702067239,4.580339770822969,5,0
35.40390362777311,42.53655077528444,93.88778771692394,178.94005916935436,154.50513363967198,3.9165676137777012,2,1
34.16961077274452,39.6100275366178,114.61917952752432,248.8215688599034,162.58721266857785,4.057427287114136,0,0
32.29590039614219,35.927183350250736,86.98680345263233,143.39254296419966,144.0186182953989,2.919184426836442,1,0
29.649171442706766,41.80715420768068,58.19394202293687,145.0541872635903,163.585876399647,1.257917542294036,0,1
21.69519533242004,46.2699863407978,96.59483506408189,234.3713377563252,135.79726786325236,2.5447794191172948,4,0
32.14809109566293,49.165206260848954,94.6879087942779,195.57278927084937,107.70612801852529,2.7412355881276214,0,0
31.038438435815557,41.09803862824175,92.00243522663257,177.30542919234358,141.52197855334808,2.502947513164318,1,0
31.357894185976868,42.10901524499596,97.70718328987215,244.50288662377298,151.26464293026203,3.054694865374626,1,1
23.616257120898453,38.51311183806882,105.28536543291273,169.63692929569578,144.48320080207088,3.4414197598929506,0,1
24.594717297958688,44.779925807376564,96.99766097492387,189.98993728498152,126.8279347268103,3.8530151882434973,1,0
35.26576426666452,39.0609995606643,74.71987664105272,269.961397503558,113.68702048242365,2.7218801356336657,2,0
29.802224230716725,49.0118946926884,109.72369583123879,276.95711729053255,139.71822391264203,1.0962405943554066,0,0
33.40750348686312,32.49893455646122,61.012564893551534,278.61991051351634,167.95311543299488,2.517122280708865,3,0
30.141591880652307,42.48259229283276,58.992850854315996,185.89371115330442,175.12394878827365,3.0437103969919836,2,0
30.148780697478728,47.10775137434219,114.78360989403136,261.5351452492235,173.7542676827691,4.222807922133408,0,0
34.69141902987999,46.28684161425753,110.14040544270713,152.5523586115661,133.68180929702893,2.4321921578158947,1,0
27.41977635891313,63.851235647863476,98.85209269851929,154.65485626389696,126.92587352739272,3.512543628399402,0,1
30.480603884704916,47.44860017197535,72.09102990489856,82.47720736878195,159.9326922995979,3.2900878996354326,2,0
27.688623556474788,37.97161782210593,85.84178118651849,283.6434100949265,162.7020002319585,3.0439005331233884,1,0
27.82751886283842,44.33175027037649,94.74506504626991,156.8010075461961,158.00339210400995,3.9305333193245913,2,1
28.454139382656802,32.566275665734835,68.08212062851773,193.673371012647,109.71873451524473,2.339158803247419,0,0
31.110668858168566,44.43580175492267,85.21942683953534,154.4837829035858,132.66230830233067,2.4248135503564834,0,0
27.606256891682612,39.16860760099469,113.04660676353359,234.75826241650702,149.40622419428044,2.988099176905772,1,0
36.278780627867604,51.40773192892113,128.54610728578433,181.21831696413298,159.74436389260853,2.3598534949063,0,0
25.52696348890248,41.153218077831255,91.611304946829,134.75915547835254,165.34614725204975,3.5080122910546,3,1
29.065641779193204,44.182638589433274,115.12976708632196,222.08312820930303,152.8850704456408,2.2868076956338674,0,0
27.801344708629124,40.55109511016918,61.71879858825066,128.3134987594886,156.6156761307647,3.2263042077451343,2,0
37.23488942176866,57.17195946297332,113.18902482227223,158.12971373422545,151.69730916722207,2.8998272312132434,0,1
30.982773882557872,42.751300637174616,83.92103170545037,94.65554426869596,163.71238748436966,3.2149259647767057,1,0
35.159222697343175,57.82789930435441,106.1469123341594,128.80209439011966,156.25731302981822,2.5402586049369607,2,0
22.57219813481514,50.699062334827865,95.04495163520582,208.9264584860239,151.31475320094574,2.660911705473173,0,0
31.335251329346296,48.374467091347704,126.40828019567668,101.77319809485377,144.6326240172524,3.09600926799705,1,0
34.44815397811718,47.58113203122264,82.51128703320164,125.94271376891422,151.62582850084962,3.2020745061613125,3,0
30.41141994637712,47.75658108751376,112.55212595123662,199.8815541933596,159.6918275767855,2.995798084608844,0,0
35.32740187532676,31.50629194458073,94.40985073406932,172.81965519534737,155.34950777796124,4.705362356513084,1,0
27.41355774949814,43.047816240944705,96.83389043980672,299.6018317979655,157.61652836690507,2.009263081258716,0,0
37.0467372009279,50.91610579829025,96.3229221368158,291.69482730121877,176.8544372270237,2.9357962050472866,3,0
41.49449061809625,44.65771971568126,83.08653791011774,156.60387686244232,155.30327845493176,1.4263709778830154,2,0
28.185807197801704,35.163671072374974,99.71802068186656,227.8568809201741,137.02002959053684,3.3720814786673863,1,0
27.77248739299614,44.63316884595771,98.74703555756356,237.46412784397256,167.67213571988339,1.884753463623186,0,0
37.2669223855885,56.92873861378844,104.82480496813459,170.12605709877982,122.67603324662164,2.721689744123424,0,0
37.89786072865356,53.72824200874304,101.69010291385725,125.2229231750898,128.37173238521427,2.627935674668674,2,0
27.385699864233658,44.565971934437776,115.95989099224472,199.38507753459712,156.71694529440137,3.2808911266011713,0,2
27.899065914520712,51.66014493940661,118.47017232094737,191.35771625929445,160.32793335573157,2.44720908245482,0,0
28.591076955697464,42.434450857423634,78.98753356344398,178.21177515146906,125.0989755299201,2.4046943023060177,0,0
23.277747444828613,33.07289889221297,117.37545001181542,222.11584340822426,142.343650380265,4.435856464085898,1,1
25.40674026757901,38.52873808309312,76.2732714578029,162.46351964972007,137.87832335560682,3.284566790474526,0,0
24.97929616623966,55.940221379557386,111.7571177627547,142.40012262104284,140.26647354236806,2.438949147977732,2,0
26.161012174479357,43.08204842719487,112.39477569405737,205.4541485174916,168.87195552545893,2.7491663281887693,0,1
29.826575563066093,43.29631214437487,61.773662166749915,219.2985046284438,164.13010927094507,4.645354952270745,0,0
31.171073662682602,42.901132626075835,101.8595849305882,141.16775280499735,149.61755640292586,2.764835121748903,1,0
37.75250246407038,58.32895612701105,90.63007773279368,246.40453054955407,139.08076145770144,2.310723376847612,0,0
25.008229796306047,56.381712407534444,84.8246948412925,111.4759431111961,123.00700659559719,2.3150038498736074,2,0
34.92161199238292,60.53146163413694,127.01704661398011,171.09432706421782,178.403698775639,2.4508735190104227,0,1
28.930055778872454,43.886683527199644,86.92641718725162,187.09957319011954,161.84227800569838,2.4055022775732775,1,0
29.752681451737836,47.06937142122967,83.872461417639,168.1888143674035,135.8666179185372,1.720352151650757,3,1
33.37409746083302,34.38350215405446,101.51389880010187,171.7469763224404,164.39198995249782,1.875799903053022,0,0
24.386389892188507,55.33854098282792,113.71179492596832,293.5537241154057,148.59552758850748,2.17067962563863,0,1
31.912048730920255,36.825543141124456,97.16702827979746,157.45579554805505,144.25780990275314,3.591571018453098,4,0
30.83226104106528,46.517428946338406,123.32741091338505,322.0610861235957,158.70423056579205,2.6187627127271265,3,1
32.462256320040744,37.31888230657009,110.61951323928182,221.8563389865526,135.1700350017455,2.79283831090596,0,0
31.44584321953909,40.87793221282913,56.435773605371395,204.6027568655996,143.1248696097978,4.270088025254897,1,1
42.276500699554475,39.139162982652095,89.41066072985984,223.8120176693833,152.42922128399093,4.295007149938418,0,0
26.81130007874342,40.74487317526928,88.76315801296602,326.4963874625976,140.01097614229573,2.717875056862265,3,0
27.345015224990913,41.22614107795715,109.58721906858844,150.3203498034276,163.38170420535047,2.369136489316591,1,0
26.88429736787618,41.16211843552446,47.50365887251776,143.97910405318055,187.3813300735652,2.135569686326462,1,0
27.222614404198726,50.83333738246215,150.98019417435444,162.25669017140396,134.91403734785715,3.6927757697082377,2,0
26.81306436346741,37.26596044856236,110.6205218978842,201.60715734822804,116.6974940739191,2.7952927664777123,2,0
35.94508265553776,46.54378998909707,102.97753607835382,113.71144375937133,109.96519665047477,2.61350510967721,0,0
37.102521239949276,53.52571406613891,123.63135432838293,201.1169619659304,146.99063717010034,2.186335424862447,0,0
27.14626853125262,41.40762544840623,146.8730810562525,284.6773566706836,136.73670819747633,2.2303335909886117,0,0
25.838222134478855,39.97456776476679,117.41493289176806,207.57036953123887,154.1572100213416,3.3200581914932448,2,1
32.35707778193202,43.38632762373825,118.9762619294324,185.36572705123615,152.65195344052202,1.684561734112738,1,1
27.238884778595143,53.25807645852497,102.61380048928764,169.09197756581864,117.93566306771808,3.9948686937879385,0,0
33.164659088777555,46.3587534166735,97.16948493266104,244.9255852275782,113.70232341037189,2.4661553561850815,1,0
31.0146151042565,41.28149993774681,90.48409111990198,158.70836133809763,155.9186648069219,2.8503640557482073,1,0
22.42127942501384,48.38713655831628,83.47776016570916,292.3197960299624,152.70857669439914,1.6630220418594457,1,0
37.737526006650306,37.283954951145034,86.25971800601005,296.6679873857179,141.48364003266897,2.9876340617576354,3,0
38.97938836547761,49.76951657310064,72.98888071314033,212.83753993308937,116.85712829735391,2.67167905730944,2,1
26.93605654757807,47.86025115391237,98.48257098629954,199.42424559616774,159.4278252552998,2.9499194011435335,1,1
28.061492200320078,42.84534070202781,66.30664845547227,251.53299041207796,175.43799090847887,4.47170889836189,3,0
31.429326953624525,39.129899410869385,103.81833048287422,254.73992511136626,155.55964880437844,3.17769804579024,0,0
31.672283949935125,38.7932335440158,99.27338783915316,159.70041344702923,133.05052218869872,2.2053408158541963,0,0
33.29272136336415,48.743721354421375,102.93870596773375,173.6722433431649,150.89104331142303,2.2886800894534316,1,1
40.05102269383175,53.60286351742343,89.55736859960015,133.88262826583522,122.6777183813263,3.5951311859137687,0,0
29.11526386252975,40.53884577079844,161.53720740361007,220.45324691670285,171.15921427677586,4.298693290993424,2,0
26.00851377730773,48.20870692486039,127.20231800360625,233.33139417284454,151.63688669059079,3.28191802075105,0,0
23.103403859927365,30.39081086978552,75.10914999830554,132.50371810693633,114.63686176493536,3.6887127445547696,1,1
26.345349800290403,40.907675885399605,104.65736174853797,177.24005475919205,143.98651279112636,3.609737723336705,1,0
29.834365135631014,44.78258746990369,87.83987714125352,132.63730412093253,159.26603020468463,4.419064413357521,3,0
38.97278931758894,38.63221608112716,79.71040546585172,155.06000948780812,143.33904758048956,1.0504098272739673,1,1
27.411943504819142,38.44445537647283,73.19855857752131,227.55085301131498,144.48208557119654,3.6672189393045285,0,0
31.118939758194493,40.325543104717795,108.64433381518508,163.32589666608604,125.51195585905457,3.983736043903564,2,0
29.91788551963624,47.04534909828461,86.37239529860852,184.95870219838505,161.33081974163312,1.6612762938644265,0,1
35.94196636724042,43.68869687115538,119.35652048050409,118.63441360263423,137.03061599961725,2.1143318159935838,0,0
42.63466212936811,29.332381366725194,119.87564429060878,209.3495104862332,106.87109245989934,2.1492172513718466,2,0
27.345656135398396,30.155098931554537,127.47828770422899,197.78633400776755,142.57485258659213,2.2712098036226167,1,0
27.55280278740889,40.75194375499977,82.95226467851793,163.5520374983419,169.62299431140707,2.5182829490644743,1,0
35.22080438534536,48.20380610237486,109.50731221384021,190.5492851158763,142.26141106800105,3.2426028130549414,1,0
33.409457448131555,25.767466100923357,112.64908433284602,209.0147440251722,184.7596997024704,3.8656746511673696,2,0
39.23353662868017,41.501888766938585,90.51643649792071,159.2565925545328,158.57935897097033,4.081316957768537,1,0
32.91964092662982,41.31626500437805,84.5645608521425,126.18687279991103,156.77516324560733,2.1621769388322183,0,0
28.203539546064704,54.71836444745914,132.19041331551946,290.27872163434074,147.43203468164782,2.155297001297017,0,0
32.95327415346155,42.304847318009955,104.54991751464108,168.33636476448638,148.63427584471418,4.315821840016223,1,2
35.54351790291454,47.6809228931865,112.71935501423476,195.16199484065552,144.73152729760992,3.6467439354186446,2,0
34.10241090598682,45.98879998061224,83.55847976344145,250.54198675101568,143.95461215834948,3.082864841868996,0,0
32.53637015553649,30.086034641349595,75.61431066955612,376.4527593785242,160.61734324134298,3.4733366755549673,0,0
35.33337344794577,50.37745051642216,88.61100451015778,137.7756775055567,131.2833754041887,2.9701962181485593,2,0
35.84647795222836,46.50777553819402,97.51957225220006,222.4913606863255,128.4821234255148,3.524584683047615,2,1
36.91079495518763,48.55788047772213,78.71559986365303,164.6223857352947,127.53609898249245,2.6639333034942596,3,0
33.24354943794821,72.48366394505429,99.80310382699234,173.06048477116445,190.91309095354308,3.2688049344392307,1,0
29.164409598415727,30.41120942350988,66.22989623863,163.9893989496605,160.6068580334116,1.4894539496305037,0,0
30.733568432166614,57.072876548327756,77.59905155060255,143.71725160997076,156.0898440336029,2.312215705174569,1,0
36.03254483254179,42.98786736419751,113.4182249655375,197.93543191076694,128.84970659413136,2.3229888232096565,0,1
25.91532164506382,47.01130233082107,112.07581040555789,126.27486564758821,162.46684601349656,2.625609966793086,1,0
